seed,node,numArrivals,numDepartures,avgQueueLength,avgWaitTime,avgResponse,busyTime,waitTime,unavailableTime,responseTime,lastEventTime,throughput,utilization,unavailable
1568697400,Service1,10000.0,10000.0,4.6616000000000195,1.8784103887195918,2.387734328272503,5093.239395529112,18784.103887195917,0.0,23877.34328272503,6471.908765164602,1.5451392105255777,0.7869763898625622,0.0
1568697400,Source,10000.0,10000.0,1.0,0.0,0.6471270849387063,6471.270849387063,0.0,0.0,6471.270849387063,6471.270849387063,1.5452915250714883,1.0,0.0
1833660171,Service2,10000.0,10000.0,1.7992000000000008,0.23773435802852214,0.5250627088637503,2873.283508352282,2377.3435802852214,98.61078109775069,5250.627088637503,6640.3299919272995,1.5059492543528827,0.43270191569475536,0.014850283226531298
1833660171,Service1,10000.0,10000.0,3.923,1.4388287998692182,1.933837524327114,4950.087244578959,14388.287998692182,0.0,19338.37524327114,6639.93448487082,1.5060389560748129,0.7455024226304943,0.0
1833660171,Source,10000.0,10000.0,1.0,0.0,0.6637904375775548,6637.904375775548,0.0,0.0,6637.904375775548,6637.904375775548,1.5064995567718822,1.0,0.0
1358201022,Service2,10000.0,10000.0,1.7960999999999983,0.23447061273874834,0.5164236044163586,2819.529916776103,2344.7061273874833,95.21201599330135,5164.2360441635865,6490.557123653568,1.5406997904011897,0.4344049151806826,0.01466931330845541
1358201022,Service1,10000.0,10000.0,4.0083,1.4649384595321298,1.9533679441344174,4884.294846022878,14649.384595321297,0.0,19533.679441344175,6488.8793011521575,1.5410981674793076,0.7527177836634484,0.0
1358201022,Source,10000.0,10000.0,1.0,0.0,0.6482729872153007,6482.729872153007,0.0,0.0,6482.729872153007,6482.729872153007,1.5425600321487494,1.0,0.0
109665269,Service2,10000.0,10000.0,1.7500999999999989,0.22806191885709787,0.5172498613611181,2891.8794250402016,2280.6191885709786,104.21563654465493,5172.49861361118,6691.815362165228,1.4943628087138918,0.43215170600649905,0.015573597133877666
109665269,Service1,10000.0,10000.0,3.8441000000000014,1.4223728344344924,1.9220027261630956,4996.298917286032,14223.728344344923,0.0,19220.027261630956,6691.608120939657,1.4944090896039752,0.7466514516370746,0.0
109665269,Source,10000.0,10000.0,1.0,0.0,0.6691231957206363,6691.2319572063625,0.0,0.0,6691.2319572063625,6691.2319572063625,1.4944931014131322,1.0,0.0
131223651,Service2,10000.0,10000.0,1.7468000000000004,0.22029454816492447,0.5040961711250809,2838.0162296015637,2202.945481649245,99.27518779678425,5040.961711250809,6686.551544947204,1.495539207733567,0.4244364543553328,0.01484699357052038
131223651,Service1,10000.0,10000.0,4.479599999999993,1.7519900070615462,2.2538357704662784,5018.457634047322,17519.900070615462,0.0,22538.357704662783,6686.050861241814,1.4956512009157343,0.7505862187107613,0.0
131223651,Source,10000.0,10000.0,1.0,0.0,0.6682789324814667,6682.789324814667,0.0,0.0,6682.789324814667,6682.789324814667,1.4963811537298952,1.0,0.0
1154292213,Service2,10000.0,10000.0,1.7256000000000025,0.2153768183239802,0.4940344580848443,2786.576397608641,2153.768183239802,90.48799422728901,4940.344580848443,6678.345750831558,1.4973768015462279,0.41725548535154366,0.013549462337439155
1154292213,Service1,10000.0,10000.0,4.166800000000019,1.597869742142759,2.0984798188288645,5006.1007668610555,15978.69742142759,0.0,20984.798188288645,6676.737243546056,1.4977375378469948,0.749782503677243,0.0
1154292213,Source,10000.0,10000.0,1.0,0.0,0.6675799610980864,6675.799610980864,0.0,0.0,6675.799610980864,6675.799610980864,1.4979478987882198,1.0,0.0
38350038,Service2,10000.0,10000.0,1.7713000000000014,0.22659291360796724,0.5134546838472864,2868.6177023931923,2265.9291360796724,96.10801455338778,5134.546838472865,6645.967343958842,1.5046718532389358,0.4316328314493983,0.01446110243691606
38350038,Service1,10000.0,10000.0,3.8005000000000013,1.367109838764047,1.86197693120374,4948.670924396929,13671.09838764047,0.0,18619.7693120374,6645.707362014438,1.50473071642577,0.7446417145423169,0.0
38350038,Source,10000.0,10000.0,1.0,0.0,0.6644241302124411,6644.241302124411,0.0,0.0,6644.241302124411,6644.241302124411,1.5050627370807,1.0,0.0
1049028409,Service2,10000.0,10000.0,1.6996,0.20643076161149834,0.49177410010356964,2853.433384920713,2064.3076161149834,103.24389012608744,4917.741001035696,6784.889650397489,1.473863322068054,0.4205570807999134,0.015216738288446437
1049028409,Service1,10000.0,10000.0,3.5701,1.2892542713222575,1.7901951137556382,5009.408424333807,12892.542713222574,0.0,17901.95113755638,6783.81986322563,1.4740957457035295,0.7384347646801885,0.0
1049028409,Source,10000.0,10000.0,1.0,0.0,0.678304767831053,6783.04767831053,0.0,0.0,6783.04767831053,6783.04767831053,1.4742635573646337,1.0,0.0
1955571831,Service2,10000.0,10000.0,1.7691999999999992,0.23108720733233082,0.5186051673199179,2875.179599875871,2310.872073323308,99.21301469938601,5186.051673199179,6743.831872400299,1.4828364925474853,0.4263421233324019,0.014711667873189964
1955571831,Service1,10000.0,10000.0,3.8469,1.4313218984929064,1.9395704060252228,5082.485075323166,14313.218984929063,0.0,19395.70406025223,6742.615111205265,1.4831040827736743,0.7537854365848052,0.0
1955571831,Source,10000.0,10000.0,1.0,0.0,0.6736178152958091,6736.178152958091,0.0,0.0,6736.178152958091,6736.178152958091,1.4845213076213921,1.0,0.0
540658605,Service2,10000.0,10000.0,1.7252999999999992,0.21745077937807614,0.5002947526085001,2828.439732304239,2174.5077937807614,99.01336028853542,5002.947526085,6730.077845634069,1.4858669140784446,0.42026850166957613,0.014712067610446335
540658605,Service1,10000.0,10000.0,3.6608999999999985,1.3077014201626442,1.8022471446560626,4945.457244934185,13077.014201626442,0.0,18022.471446560627,6727.063716335424,1.4865326718575385,0.7351583771869235,0.0
540658605,Source,10000.0,10000.0,1.0,0.0,0.6725413767289165,6725.413767289165,0.0,0.0,6725.413767289165,6725.413767289165,1.4868973636443983,1.0,0.0
1525421964,Service2,10000.0,10000.0,1.710800000000003,0.20659983555756092,0.48642433394093515,2798.244983833742,2065.9983555756094,95.37405145949727,4864.243339409351,6713.19064892779,1.4896046489603523,0.4168278736848728,0.0142069630444251
1525421964,Service1,10000.0,10000.0,3.642599999999996,1.3127407660682748,1.808527758609963,4957.869925416881,13127.407660682748,0.0,18085.27758609963,6712.775721190636,1.4896967238801646,0.7385722585317525,0.0
1525421964,Source,10000.0,10000.0,1.0,0.0,0.6710172158672483,6710.1721586724825,0.0,0.0,6710.1721586724825,6710.1721586724825,1.490274729699091,1.0,0.0
1565101183,Service2,10000.0,10000.0,1.8263999999999994,0.25056833171775433,0.5367258241256778,2861.5749240792347,2505.6833171775434,106.21786672903119,5367.258241256778,6593.844414553125,1.5165659623283234,0.43397671285108236,0.016108640127237478
1565101183,Service1,10000.0,10000.0,4.204200000000017,1.6060728872265357,2.101710836165428,4956.379489388925,16060.728872265357,0.0,21017.108361654282,6593.418246274377,1.5166639861881228,0.7517162273437661,0.0
1565101183,Source,10000.0,10000.0,1.0,0.0,0.6592018741693387,6592.018741693388,0.0,0.0,6592.018741693388,6592.018741693388,1.5169859783243205,1.0,0.0
641226795,Service2,10000.0,10000.0,1.7102999999999977,0.2091803080524177,0.4912775880482304,2820.9727999581273,2091.803080524177,102.15572096817954,4912.775880482304,6759.772805590523,1.4793396594231272,0.41731769411319614,0.015112300946519072
641226795,Service1,10000.0,10000.0,3.813800000000006,1.4133308767750434,1.9069407186170577,4936.098418420144,14133.308767750434,0.0,19069.407186170578,6759.349982576449,1.4794321977374987,0.7302622931411905,0.0
641226795,Source,10000.0,10000.0,1.0,0.0,0.675719859066607,6757.19859066607,0.0,0.0,6757.19859066607,6757.19859066607,1.4799032270286259,1.0,0.0
1218966002,Service2,10000.0,10000.0,1.7904000000000033,0.24020917100883749,0.529894046718116,2896.848757092785,2402.091710088375,98.49056767236485,5298.94046718116,6694.354894401559,1.4937959157741887,0.4327300841960737,0.014712480773125996
1218966002,Service1,10000.0,10000.0,3.8980999999999986,1.4516771049231094,1.9525164422192043,5008.393372960948,14516.771049231094,0.0,19525.164422192043,6693.632460668397,1.4939571389316235,0.7482325034112841,0.0
1218966002,Source,10000.0,10000.0,1.0,0.0,0.6693145531641268,6693.145531641268,0.0,0.0,6693.145531641268,6693.145531641268,1.4940658249138412,1.0,0.0
828348087,Service2,10000.0,10000.0,1.7731999999999992,0.22921854306212439,0.5175083776676705,2882.8983460554614,2292.185430621244,112.71306113535034,5175.083776676705,6738.654044410808,1.4839758702695571,0.42781515819863203,0.016726346298907735
828348087,Service1,10000.0,10000.0,4.095700000000006,1.5758911234746886,2.083961264525206,5080.701410505175,15758.911234746887,0.0,20839.612645252062,6738.19142117503,1.4840777554307243,0.7540155945316235,0.0
828348087,Source,10000.0,10000.0,1.0,0.0,0.6738186489891942,6738.186489891942,0.0,0.0,6738.186489891942,6738.186489891942,1.484078841540102,1.0,0.0
1666094116,Service2,10000.0,10000.0,1.7431999999999992,0.22124044436311704,0.5102901545227737,2890.4971015965666,2212.4044436311706,105.83575613511653,5102.901545227737,6841.384212029712,1.461692501119329,0.42250179379108566,0.015469933109299384
1666094116,Service1,10000.0,10000.0,3.6970999999999985,1.3444365155816687,1.8438499904543888,4994.134748727204,13444.365155816686,0.0,18438.49990454389,6841.056655967688,1.4617624882958187,0.7300238837184091,0.0
1666094116,Source,10000.0,10000.0,1.0,0.0,0.6840527775066702,6840.527775066702,0.0,0.0,6840.527775066702,6840.527775066702,1.4618755056370618,1.0,0.0
762384550,Service2,10000.0,10000.0,1.7825999999999986,0.23563534718306764,0.5192756989569414,2836.403517738737,2356.3534718306764,95.91445431887362,5192.756989569413,6597.351560388582,1.5157597573003982,0.42993063076536636,0.014538326999997601
762384550,Service1,10000.0,10000.0,4.063400000000019,1.5162425383929483,2.01529977918695,4990.572407940014,15162.425383929483,0.0,20152.997791869497,6595.715609997882,1.5161357146511676,0.7566385064230532,0.0
762384550,Source,10000.0,10000.0,1.0,0.0,0.6593744532312203,6593.744532312204,0.0,0.0,6593.744532312204,6593.744532312204,1.5165889353152324,1.0,0.0
234309233,Service2,10000.0,10000.0,1.7545999999999988,0.22395062352036577,0.5089340504416096,2849.834269212438,2239.5062352036575,98.08589730641555,5089.340504416095,6690.52210692683,1.4946516639780327,0.4259509532539991,0.014660424962181244
234309233,Service1,10000.0,10000.0,3.7863000000000073,1.3700758180966774,1.8662657376645373,4961.8991956785985,13700.758180966775,0.0,18662.657376645373,6690.096336131161,1.4947467865287773,0.741678287782031,0.0
234309233,Source,10000.0,10000.0,1.0,0.0,0.6685201262761042,6685.201262761042,0.0,0.0,6685.201262761042,6685.201262761042,1.4958412779138859,1.0,0.0
397941933,Service2,10000.0,10000.0,1.7339000000000044,0.21740670823122463,0.5020500189025545,2846.433106713299,2174.0670823122464,102.18934030780717,5020.500189025545,6751.262722278772,1.481204392624299,0.42161492209749685,0.01513632997433033
397941933,Service1,10000.0,10000.0,3.985900000000007,1.4988595723339735,2.0035727815355124,5047.132092015388,14988.595723339735,0.0,20035.727815355123,6751.01858774647,1.4812579568586344,0.7476104570614358,0.0
397941933,Source,10000.0,10000.0,1.0,0.0,0.6748976858106067,6748.976858106067,0.0,0.0,6748.976858106067,6748.976858106067,1.4817060734160306,1.0,0.0
1435077721,Service2,10000.0,10000.0,1.7985999999999989,0.2417128479920595,0.5261027920370454,2843.899440449858,2417.128479920595,103.40507731371011,5261.027920370453,6722.168379566129,1.4876152210643425,0.4230628094789575,0.015382696694721028
1435077721,Service1,10000.0,10000.0,3.9894000000000154,1.4920048530487493,1.9856252876496263,4936.204346008769,14920.048530487493,0.0,19856.252876496263,6721.864293461388,1.4876825183345903,0.7343504912484475,0.0
1435077721,Source,10000.0,10000.0,1.0,0.0,0.6720084971156889,6720.084971156889,0.0,0.0,6720.084971156889,6720.084971156889,1.488076422087035,1.0,0.0
25163874,Service2,10000.0,10000.0,1.7721000000000005,0.23457423356713952,0.5196022888542784,2850.280552871389,2345.7423356713953,105.13130758582214,5196.022888542784,6707.736317954273,1.490815906587366,0.42492435864572986,0.01567314256292727
25163874,Service1,10000.0,10000.0,3.633900000000003,1.3020315008707266,1.8025872283438191,5005.557274730925,13020.315008707266,0.0,18025.87228343819,6706.854211870731,1.4910119832783302,0.746334587960983,0.0
25163874,Source,10000.0,10000.0,1.0,0.0,0.6705898602875165,6705.898602875165,0.0,0.0,6705.898602875165,6705.898602875165,1.4912244565869939,1.0,0.0
968342541,Service2,10000.0,10000.0,1.7476000000000014,0.22528382274110362,0.5118206454511117,2865.3682271000807,2252.8382274110363,97.50639948347597,5118.206454511117,6692.657085981458,1.4941748653081528,0.4281361184785524,0.014569161131490566
968342541,Service1,10000.0,10000.0,3.9074999999999984,1.4533811125708802,1.9514986432761965,4981.175307053163,14533.811125708802,0.0,19514.986432761965,6692.537838789021,1.494201488416156,0.744287955786064,0.0
968342541,Source,10000.0,10000.0,1.0,0.0,0.6692119610292903,6692.1196102929025,0.0,0.0,6692.1196102929025,6692.1196102929025,1.4942948695386986,1.0,0.0
1651225680,Service2,10000.0,10000.0,1.7440000000000007,0.21972509453848724,0.4993553090481034,2796.3021450961614,2197.2509453848725,104.46859170074856,4993.553090481034,6607.688723292374,1.5133884810205405,0.4231891455841559,0.01581015633083509
1651225680,Service1,10000.0,10000.0,3.895299999999998,1.4329745044973952,1.9316722090674354,4986.977045700401,14329.745044973952,0.0,19316.722090674353,6607.63933470093,1.5133997927949276,0.7547290027636047,0.0
1651225680,Source,10000.0,10000.0,1.0,0.0,0.6605209747701881,6605.2097477018815,0.0,0.0,6605.2097477018815,6605.2097477018815,1.5139564649675585,1.0,0.0
592312814,Service2,10000.0,10000.0,1.7548999999999986,0.22596252661406055,0.5164072181202475,2904.4469150618693,2259.6252661406056,105.94460734432641,5164.072181202475,6755.402218892345,1.4802967574652657,0.4299443350596079,0.015682945872273715
592312814,Service1,10000.0,10000.0,3.972000000000001,1.4941903576634867,1.9968296420199065,5026.392843564198,14941.903576634868,0.0,19968.296420199065,6754.079381276743,1.4805866847999158,0.7442010316754738,0.0
592312814,Source,10000.0,10000.0,1.0,0.0,0.6748608262789715,6748.608262789715,0.0,0.0,6748.608262789715,6748.608262789715,1.4817870012010796,1.0,0.0
1225173849,Service2,10000.0,10000.0,1.7820999999999994,0.23505312568328626,0.521977630016941,2869.2450433365475,2350.5312568328627,100.77062965681762,5219.77630016941,6707.35159047753,1.490901418407388,0.4277761504868826,0.015023907468915498
1225173849,Service1,10000.0,10000.0,3.8131000000000013,1.4160356236758387,1.917828244262579,5017.926205867403,14160.356236758387,0.0,19178.28244262579,6707.170344077023,1.4909417067110593,0.7481435461526096,0.0
1225173849,Source,10000.0,10000.0,1.0,0.0,0.6704327471911287,6704.327471911287,0.0,0.0,6704.327471911287,6704.327471911287,1.4915739187705839,1.0,0.0
2128635217,Service2,10000.0,10000.0,1.7975999999999979,0.24231651278904387,0.5319385398928784,2896.220271038346,2423.1651278904387,108.02015852059634,5319.3853989287845,6700.714305233394,1.4923782069308338,0.432225601496894,0.0161206930485352
2128635217,Service1,10000.0,10000.0,4.063000000000005,1.542922660169235,2.0452318072473537,5023.091470781185,15429.22660169235,0.0,20452.318072473536,6700.057305000036,1.4925245478926463,0.7497087326451096,0.0
2128635217,Source,10000.0,10000.0,1.0,0.0,0.6697384364700216,6697.384364700217,0.0,0.0,6697.384364700217,6697.384364700217,1.493120217604177,1.0,0.0
38967144,Service2,10000.0,10000.0,1.7886999999999993,0.23842758705866987,0.5216591731768526,2832.3158611818276,2384.2758705866986,96.38284312169228,5216.591731768526,6586.06744643473,1.5183567555800468,0.43004659217619456,0.01463435409758333
38967144,Service1,10000.0,10000.0,4.220000000000002,1.6277509038148352,2.1333202019271953,5055.6929811236,16277.509038148353,0.0,21333.202019271954,6585.981699182145,1.5183765240710905,0.767644553544906,0.0
38967144,Source,10000.0,10000.0,1.0,0.0,0.6585036982677984,6585.036982677984,0.0,0.0,6585.036982677984,6585.036982677984,1.5185943566156295,1.0,0.0
821965713,Service2,10000.0,10000.0,1.8087999999999986,0.23458244326637906,0.5192803281053965,2846.978848390175,2345.8244326637905,94.14509957812702,5192.803281053965,6623.702078663004,1.5097297374248002,0.4298168629234059,0.014213365646591737
821965713,Service1,10000.0,10000.0,4.037299999999996,1.5240277682352568,2.020460980680039,4964.33212444782,15240.277682352567,0.0,20204.60980680039,6623.328678374616,1.509814850748737,0.7495222365540346,0.0
821965713,Source,10000.0,10000.0,1.0,0.0,0.6622290845432562,6622.2908454325625,0.0,0.0,6622.2908454325625,6622.2908454325625,1.5100514660870061,1.0,0.0
604340272,Service2,10000.0,10000.0,1.7724999999999966,0.22987548566493488,0.5138748377358164,2839.9935207088156,2298.7548566493488,98.60437463443299,5138.748377358164,6700.92041072617,1.4923323046775767,0.42382140760287723,0.014715049364949457
604340272,Service1,10000.0,10000.0,3.8029,1.389008727130151,1.8884854148279544,4994.766876978034,13890.08727130151,0.0,18884.854148279544,6699.692145593692,1.4926058963137405,0.7455218491289981,0.0
604340272,Source,10000.0,10000.0,1.0,0.0,0.6698737206005416,6698.737206005416,0.0,0.0,6698.737206005416,6698.737206005416,1.4928186749936994,1.0,0.0
